Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Alaska,Born in the U.S.,Born in the U.S.,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,19.1,13.5 - 24.8,318,COVID-19,0
State,Alaska,Born in the U.S.,Not born in the U.S.,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Language of interview,English,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,17.8,12.7 - 23.0,352,COVID-19,0
State,Alaska,Insurance status,Insured,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,18.8,13.3 - 24.3,321,COVID-19,0
State,Alaska,Insurance status,Not insured,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Poverty status,"Above poverty, income <$75k",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,18.9,8.2 - 29.6,104,COVID-19,0
State,Alaska,Poverty status,Below poverty,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Race/Ethnicity (7 level),Hispanic,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Poverty status,Unknown income,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,7,0.8 - 13.2,61,COVID-19,0
State,Alaska,Race/Ethnicity (7 level),"White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,17.6,11.4 - 23.8,236,COVID-19,0
State,Alaska,Poverty status,"Above poverty, income >=$75k",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,21.1,13.2 - 29.0,172,COVID-19,0
State,Alaska,Health condition associated with higher risk for viral respiratory diseases,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,29.4,16.2 - 42.5,103,COVID-19,0
State,Alaska,Sex,Male,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,15,8.2 - 21.8,178,COVID-19,0
State,Alaska,Sexual orientation,Gay/Lesbian/Bisexual/Other,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Health condition associated with higher risk for viral respiratory diseases,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,13.5,8.7 - 18.4,249,COVID-19,0
State,Alaska,Sexual orientation,Don't know/refused,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Sex,Female,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,20.7,12.8 - 28.7,176,COVID-19,0
State,Alaska,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,23.1,9.6 - 36.5,31,COVID-19,0
State,Alaska,Disability status (any),No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,17.4,12.2 - 22.6,321,COVID-19,0
State,Alaska,Sexual orientation,Heterosexual/Straight,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,17.2,11.8 - 22.6,310,COVID-19,0
State,Alaska,Disability status (any),Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,22.9,9.9 - 35.9,31,COVID-19,0
State,Alaska,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,16.7,10.1 - 23.3,211,COVID-19,0
State,Alaska,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,28,14.0 - 41.9,62,COVID-19,0
State,Alaska,Received any non-COVID-19 vaccine(s) in past two years,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,26.9,18.7 - 35.2,215,COVID-19,0
State,Alaska,Received any non-COVID-19 vaccine(s) in past two years,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,8,2.9 - 13.1,138,COVID-19,0
State,Alaska,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,12.6,4.0 - 21.3,67,COVID-19,0
State,Alaska,Pregnancy status (females age 18-49 years),Not pregnant,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,15,4.0 - 26.0,68,COVID-19,0
State,Alaska,Concern about getting COVID-19 disease,Very or moderately concerned,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,27.7,16.1 - 39.3,105,COVID-19,0
State,Alaska,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,11.7,5.5 - 17.9,147,COVID-19,0
State,Alaska,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,23.5,15.7 - 31.3,205,COVID-19,0
State,Alaska,Concern about getting COVID-19 disease,A little or not at all concerned,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,14.8,9.2 - 20.4,246,COVID-19,0
State,Alaska,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,22.7,14.6 - 30.8,182,COVID-19,0
State,Alaska,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Race/Ethnicity (4 level),Hispanic,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,18,12.4 - 23.7,304,COVID-19,0
State,Alaska,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,13.6,6.9 - 20.2,165,COVID-19,0
State,Alaska,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,21.7,9.2 - 34.2,70,COVID-19,0
State,Alaska,Race/Ethnicity (4 level),"White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,17.6,11.4 - 23.8,236,COVID-19,0
State,Alaska,Hard to get to vaccination site,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,17.2,11.9 - 22.5,337,COVID-19,0
State,Alaska,Hard to get to vaccination site,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Difficulty knowing where to get vaccinated,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,17.8,12.5 - 23.1,343,COVID-19,0
State,Alaska,Difficulty knowing where to get vaccinated,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Difficulty getting an appointment online,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Difficulty getting an appointment online,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,18.1,12.8 - 23.4,345,COVID-19,0
State,Alaska,Vaccination sites not open at convenient times,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,18.8,13.2 - 24.3,330,COVID-19,0
State,Alaska,"Difficulty with cost (including payments, transportation, time off)",No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,17.8,12.5 - 23.2,329,COVID-19,0
State,Alaska,Reaction to previous dose of COVID-19 vaccine,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,18.4,12.9 - 23.9,330,COVID-19,0
State,Alaska,Not sure whether eligible,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,18.3,13.0 - 23.6,346,COVID-19,0
State,Alaska,"Difficulty with cost (including payments, transportation, time off)",Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Vaccination sites not open at convenient times,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Reaction to previous dose of COVID-19 vaccine,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,"Received a flu vaccination since July 1, 2024",No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,10.3,4.7 - 15.9,194,COVID-19,0
State,Alaska,"Received a flu vaccination since July 1, 2024",Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,32.2,22.2 - 42.2,159,COVID-19,0
State,Alaska,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,49.8,34.4 - 65.3,73,COVID-19,0
State,Alaska,Received an RSV vaccination (ever),No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,18,6.9 - 29.1,98,COVID-19,0
State,Alaska,Received an RSV vaccination (ever),Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 29 - January 25,2025,37,19.0 - 55.0,54,COVID-19,0
State,Alaska,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,NA,NA,NA,Flu,1
State,Alaska,Disability status (any),No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,33.1,26.7 - 39.6,319,Flu,0
State,Alaska,Disability status (any),Yes,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,47.3,29.1 - 65.6,30,Flu,0
State,Alaska,Health condition associated with higher risk for viral respiratory diseases,No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,31.2,24.1 - 38.2,245,Flu,0
State,Alaska,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,58,36.8 - 79.1,30,Flu,0
State,Alaska,Health condition associated with higher risk for viral respiratory diseases,Yes,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,43.8,31.1 - 56.4,105,Flu,0
State,Alaska,Sexual orientation,Heterosexual/Straight,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,33.6,26.8 - 40.4,307,Flu,0
State,Alaska,Sex,Male,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,32.8,24.1 - 41.4,174,Flu,0
State,Alaska,Sexual orientation,Gay/Lesbian/Bisexual/Other,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,NA,NA,NA,Flu,1
State,Alaska,Sexual orientation,Don't know/refused,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,NA,NA,NA,Flu,1
State,Alaska,Sex,Female,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,37,27.6 - 46.4,177,Flu,0
State,Alaska,Pregnancy status (females age 18-49 years),Not pregnant,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,32.9,18.6 - 47.2,68,Flu,0
State,Alaska,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,50.6,35.8 - 65.5,63,Flu,0
State,Alaska,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,35.3,27.1 - 43.4,208,Flu,0
State,Alaska,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,22.9,10.8 - 35.0,66,Flu,0
State,Alaska,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,NA,NA,NA,Flu,1
State,Alaska,Race/Ethnicity (4 level),Hispanic,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,NA,NA,NA,Flu,1
State,Alaska,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,52.5,38.7 - 66.3,66,Flu,0
State,Alaska,Race/Ethnicity (4 level),"White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,28.3,21.2 - 35.5,238,Flu,0
State,Alaska,Race/Ethnicity (4 level),"Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,NA,NA,NA,Flu,1
State,Alaska,Speaks a language other than English at home,Yes,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,47.5,31.7 - 63.3,42,Flu,0
State,Alaska,Speaks a language other than English at home,No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,34,27.2 - 40.9,299,Flu,0
State,Alaska,Vaccination uptake and intention,Definitely will get the 2024-2025 flu vaccine,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,NA,NA,NA,Flu,1
State,Alaska,Vaccination uptake and intention,Probably will get the 2024-2025 flu vaccine or are unsure,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,23.2,8.3 - 38.1,49,Flu,0
State,Alaska,Vaccination uptake and intention,Received a 2024-2025 flu dose,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,54.6,44.6 - 64.6,161,Flu,0
State,Alaska,Received an RSV vaccination (ever),No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,36.8,23.4 - 50.2,95,Flu,0
State,Alaska,Received an RSV vaccination (ever),Yes,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,42.7,25.7 - 59.8,55,Flu,0
State,Alaska,"Received a COVID-19 vaccine since August 22, 2024",No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,32.8,25.9 - 39.6,275,Flu,0
State,Alaska,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 flu vaccine,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,21.3,11.8 - 30.8,120,Flu,0
State,Alaska,"Received a COVID-19 vaccine since August 22, 2024",Yes,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 29 - January 25,2025,49.3,34.1 - 64.5,75,Flu,0
State,Alaska,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,92.5,85.9 - 99.1,84,COVID-19,0
State,Alaska,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,64.8,55.5 - 74.1,168,COVID-19,0
State,Alaska,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,97.2,91.5 - 100.0,32,COVID-19,0
State,Alaska,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,74.6,63.4 - 85.7,92,COVID-19,0
State,Alaska,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,81.6,68.9 - 94.4,59,COVID-19,0
State,Alaska,Age by race/ethnicity,"65+ years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,82.9,72.2 - 93.6,92,COVID-19,0
State,Alaska,All adults 18+ years,All adults 18+ years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,78.8,73.1 - 84.5,361,COVID-19,0
State,Alaska,Age,50-64 years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,79.6,68.3 - 90.9,86,COVID-19,0
State,Alaska,Age by race/ethnicity,"65+ years, Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Age by race/ethnicity,"18-49 years, Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Age by race/ethnicity,"50-64 years, Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Age,18-49 years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,77.1,68.8 - 85.4,152,COVID-19,0
State,Alaska,Metropolitan statistical area,Urban,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,77.3,68.2 - 86.4,164,COVID-19,0
State,Alaska,Age,65+ years,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,83.5,75.2 - 91.9,123,COVID-19,0
State,Alaska,Metropolitan statistical area,Suburban,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,73.2,60.1 - 86.3,88,COVID-19,0
State,Alaska,Metropolitan statistical area,Rural,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,85.1,76.4 - 93.8,109,COVID-19,0
State,Alaska,Social Vulnerability Index (SVI) of county of residence,Low SVI,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Social Vulnerability Index (SVI) of county of residence,High SVI,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,77.9,71.5 - 84.3,315,COVID-19,0
State,Alaska,Born in the U.S.,Born in the U.S.,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,78.8,72.8 - 84.9,324,COVID-19,0
State,Alaska,Born in the U.S.,Not born in the U.S.,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Language of interview,Spanish,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Language of interview,English,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,79,73.2 - 84.7,359,COVID-19,0
State,Alaska,Insurance status,Insured,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,79.2,73.1 - 85.3,327,COVID-19,0
State,Alaska,Insurance status,Not insured,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Race/Ethnicity (7 level),"Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Race/Ethnicity (7 level),"Asian, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 29 - January 25,2025,11,2.6 - 19.4,59,COVID-19,0
State,Alaska,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 29 - January 25,2025,10.9,5.3 - 16.4,92,COVID-19,0
State,Alaska,Age by race/ethnicity,"65+ years, White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 29 - January 25,2025,26.4,14.9 - 37.8,92,COVID-19,0
State,Alaska,Age by race/ethnicity,"18-49 years, Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Age by race/ethnicity,"50-64 years, Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Alaska,Age by race/ethnicity,"65+ years, Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
