Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Florida,Hard to get to vaccination site,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,48.6,41.0 - 56.1,456,COVID-19,0
State,Florida,Difficulty getting an appointment online,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Difficulty getting an appointment online,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,48.3,40.8 - 55.8,456,COVID-19,0
State,Florida,Metropolitan statistical area,Rural,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Metropolitan statistical area,Urban,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,62.5,49.9 - 75.1,119,COVID-19,0
State,Florida,Age,65+ years,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,36.4,22.6 - 50.3,128,COVID-19,0
State,Florida,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,51.4,35.3 - 67.4,77,COVID-19,0
State,Florida,Age by race/ethnicity,"50-64 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,"Difficulty with cost (including payments, transportation, time off)",Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,"Difficulty with cost (including payments, transportation, time off)",No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,48.1,40.5 - 55.7,445,COVID-19,0
State,Florida,Reaction to previous dose of COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Reaction to previous dose of COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,46.6,39.1 - 54.0,451,COVID-19,0
State,Florida,Age by race/ethnicity,"65+ years, Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Age by race/ethnicity,"18-49 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,38.5,21.9 - 55.1,74,COVID-19,0
State,Florida,"Received a flu vaccination since July 1, 2024",Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,19.2,7.7 - 30.7,113,COVID-19,0
State,Florida,"Received a flu vaccination since July 1, 2024",No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,53.9,45.6 - 62.2,361,COVID-19,0
State,Florida,Received an RSV vaccination (ever),No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,44.3,28.9 - 59.8,109,COVID-19,0
State,Florida,Received an RSV vaccination (ever),Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,22.2,7.7 - 36.8,44,COVID-19,0
State,Florida,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,35.3,22.2 - 48.4,114,COVID-19,0
State,Florida,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,51.4,42.7 - 60.0,353,COVID-19,0
State,Florida,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,45.3,33.6 - 56.9,201,COVID-19,0
State,Florida,Race/Ethnicity (7 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,53.8,44.1 - 63.5,273,COVID-19,0
State,Florida,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,33.8,17.4 - 50.3,50,COVID-19,0
State,Florida,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,48.7,40.9 - 56.5,423,COVID-19,0
State,Florida,Insurance status,Not insured,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,76.8,59.6 - 94.1,45,COVID-19,0
State,Florida,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,43.2,35.5 - 51.0,423,COVID-19,0
State,Florida,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,39,22.7 - 55.3,79,COVID-19,0
State,Florida,Race/Ethnicity (7 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,38.6,19.3 - 57.9,44,COVID-19,0
State,Florida,Race/Ethnicity (7 level),"Asian, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Poverty status,Below poverty,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,32.5,15.9 - 49.0,49,COVID-19,0
State,Florida,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,60,47.3 - 72.8,146,COVID-19,0
State,Florida,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,33.6,20.1 - 47.2,57,COVID-19,0
State,Florida,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,48.4,40.6 - 56.2,417,COVID-19,0
State,Florida,Sexual orientation,Gay/Lesbian/Bisexual/Other,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,27.2,0.2 - 54.2,46,COVID-19,0
State,Florida,Sex,Female,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,47.1,37.3 - 56.9,272,COVID-19,0
State,Florida,Sex,Male,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,46.6,35.9 - 57.4,203,COVID-19,0
State,Florida,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,40.4,26.5 - 54.4,113,COVID-19,0
State,Florida,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,51.6,43.0 - 60.2,358,COVID-19,0
State,Florida,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,49.9,41.9 - 57.8,401,COVID-19,0
State,Florida,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,34.6,20.8 - 48.5,110,COVID-19,0
State,Florida,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Received any non-COVID-19 vaccine(s) in past two years,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,59.2,48.6 - 69.7,213,COVID-19,0
State,Florida,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,36.9,19.2 - 54.7,90,COVID-19,0
State,Florida,Pregnancy status (females age 18-49 years),Not pregnant,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,46.6,33.0 - 60.2,127,COVID-19,0
State,Florida,Received any non-COVID-19 vaccine(s) in past two years,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,34.8,25.3 - 44.2,258,COVID-19,0
State,Florida,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,48,31.2 - 64.8,82,COVID-19,0
State,Florida,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,50.1,41.0 - 59.2,284,COVID-19,0
State,Florida,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,24.5,4.5 - 44.5,66,COVID-19,0
State,Florida,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,70.3,61.2 - 79.4,234,COVID-19,0
State,Florida,Healthcare provider recommended I get a COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,49.4,41.6 - 57.2,405,COVID-19,0
State,Florida,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,81.8,72.4 - 91.2,179,COVID-19,0
State,Florida,Concern about getting COVID-19 disease,A little or not at all concerned,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,59.4,50.3 - 68.6,298,COVID-19,0
State,Florida,Concern about getting COVID-19 disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,23.5,12.9 - 34.2,177,COVID-19,0
State,Florida,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,14.9,7.8 - 21.9,229,COVID-19,0
State,Florida,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,22.3,14.7 - 29.8,293,COVID-19,0
State,Florida,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Metropolitan statistical area,Rural,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,68.9,57.4 - 80.4,107,COVID-19,0
State,Florida,Social Vulnerability Index (SVI) of county of residence,High SVI,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,57.4,48.6 - 66.2,314,COVID-19,0
State,Florida,Social Vulnerability Index (SVI) of county of residence,Low SVI,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,All adults 18+ years,All adults 18+ years,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,59.6,52.4 - 66.9,474,COVID-19,0
State,Florida,Age,50-64 years,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,60.8,47.8 - 73.8,117,COVID-19,0
State,Florida,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Race/Ethnicity (4 level),"Black, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,69.5,50.2 - 88.8,44,COVID-19,0
State,Florida,Race/Ethnicity (4 level),"White, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,53.7,43.8 - 63.5,273,COVID-19,0
State,Florida,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,68.8,56.3 - 81.3,30,COVID-19,0
State,Florida,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,58.1,50.3 - 65.9,413,COVID-19,0
State,Florida,Race/Ethnicity (4 level),Hispanic,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,64.2,49.2 - 79.1,111,COVID-19,0
State,Florida,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Not sure whether eligible,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,57.4,49.9 - 64.9,455,COVID-19,0
State,Florida,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,67,44.8 - 89.1,39,COVID-19,0
State,Florida,Vaccination sites not open at convenient times,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Difficulty knowing where to get vaccinated,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,59.5,52.1 - 66.9,450,COVID-19,0
State,Florida,Difficulty knowing where to get vaccinated,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Hard to get to vaccination site,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,59.9,52.5 - 67.4,455,COVID-19,0
State,Florida,Difficulty getting an appointment online,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Florida,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,19.3,4.7 - 33.9,69,COVID-19,0
State,Florida,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,17.4,5.9 - 28.9,102,COVID-19,0
State,Florida,Age by race/ethnicity,"65+ years, White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,40.8,27.2 - 54.3,133,COVID-19,0
State,Florida,Age by race/ethnicity,"65+ years, Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Age by race/ethnicity,"18-49 years, Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,44.2,20.5 - 67.8,58,COVID-19,0
State,Florida,Age by race/ethnicity,"50-64 years, Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,All adults 18+ years,All adults 18+ years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,35.4,27.8 - 43.0,456,COVID-19,0
State,Florida,Age,50-64 years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,33.6,18.2 - 48.9,105,COVID-19,0
State,Florida,Age,18-49 years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,31.9,20.8 - 43.0,195,COVID-19,0
State,Florida,Metropolitan statistical area,Urban,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,39.4,23.2 - 55.6,116,COVID-19,0
State,Florida,Age,65+ years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,43.7,30.5 - 56.9,156,COVID-19,0
State,Florida,Metropolitan statistical area,Suburban,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,34,25.4 - 42.7,324,COVID-19,0
State,Florida,Metropolitan statistical area,Rural,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Social Vulnerability Index (SVI) of county of residence,Low SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,37.1,21.3 - 52.9,125,COVID-19,0
State,Florida,Social Vulnerability Index (SVI) of county of residence,High SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,34.7,25.4 - 43.9,293,COVID-19,0
State,Florida,Born in the U.S.,Born in the U.S.,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,30.6,22.4 - 38.9,364,COVID-19,0
State,Florida,Born in the U.S.,Not born in the U.S.,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,48.9,30.2 - 67.6,85,COVID-19,0
State,Florida,Language of interview,Spanish,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,35.5,10.4 - 60.7,38,COVID-19,0
State,Florida,Insurance status,Insured,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,34.9,26.9 - 42.9,412,COVID-19,0
State,Florida,Insurance status,Not insured,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,34.8,9.7 - 59.9,37,COVID-19,0
State,Florida,Language of interview,English,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,35.7,27.6 - 43.7,415,COVID-19,0
State,Florida,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Race/Ethnicity (7 level),"Asian, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Race/Ethnicity (7 level),"Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Poverty status,"Above poverty, income <$75k",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,38.5,25.8 - 51.3,137,COVID-19,0
State,Florida,Poverty status,"Above poverty, income >=$75k",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,30.9,18.2 - 43.7,179,COVID-19,0
State,Florida,Race/Ethnicity (7 level),Hispanic,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,48.4,31.3 - 65.6,88,COVID-19,0
State,Florida,Poverty status,Below poverty,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,44.5,20.6 - 68.3,42,COVID-19,0
State,Florida,Race/Ethnicity (7 level),"White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,26.5,18.2 - 34.8,304,COVID-19,0
State,Florida,Poverty status,Unknown income,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,29.9,15.0 - 44.8,98,COVID-19,0
State,Florida,Sexual orientation,Gay/Lesbian/Bisexual/Other,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,26.7,0.0 - 54.6,38,COVID-19,0
State,Florida,Health condition associated with higher risk for viral respiratory diseases,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,35.1,26.2 - 43.9,351,COVID-19,0
State,Florida,Disability status (any),Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,32,14.0 - 50.0,42,COVID-19,0
State,Florida,Sex,Female,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,33.5,23.3 - 43.7,211,COVID-19,0
State,Florida,Health condition associated with higher risk for viral respiratory diseases,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,35,20.1 - 49.8,104,COVID-19,0
State,Florida,Sexual orientation,Don't know/refused,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Sexual orientation,Heterosexual/Straight,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,33.9,25.9 - 42.0,400,COVID-19,0
State,Florida,Sex,Male,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,37.5,27.0 - 48.0,245,COVID-19,0
State,Florida,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,30.3,14.2 - 46.3,81,COVID-19,0
State,Florida,Received any non-COVID-19 vaccine(s) in past two years,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,29.5,19.2 - 39.9,217,COVID-19,0
State,Florida,Received any non-COVID-19 vaccine(s) in past two years,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,41.6,30.4 - 52.8,237,COVID-19,0
State,Florida,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,44.6,28.0 - 61.2,79,COVID-19,0
State,Florida,Pregnancy status (females age 18-49 years),Not pregnant,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,28.3,12.3 - 44.3,85,COVID-19,0
State,Florida,Pregnancy status (females age 18-49 years),Pregnant,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Pregnancy status (females age 18-49 years),Pregnant,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,33.3,23.7 - 42.8,273,COVID-19,0
State,Florida,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,NA,NA,NA,COVID-19,1
State,Florida,Disability status (any),No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 29 - January 25,2025,36,27.8 - 44.1,413,COVID-19,0
